120.29,2.6877,103.34,2.439,252.04,4.0045,708.39,61,0.6,989.7,20.8,49.6,63.065,843.12,831.64,789.4,820.55,950.78,1.2001e+10,0.77959,1.0138,1.0535,24.205,7.3578e+05,0.86303,0.0032754,0.096923,-0.0017043,0.096938,8.01,0.0031878,0.0032318,35.942,1.527
120.03,2.6912,103.11,2.4414,251.72,4.005,672.57,38,1.6,989.7,20.7,52,64.843,845.19,830.47,789.54,823.03,950.78,1.2001e+10,0.77928,1.0177,1.0518,24.101,7.3578e+05,0.86563,0.0032699,0.10013,0.015803,0.10137,8.0433,0.0031841,0.0032406,36.639,1.5164
119.99,2.697,103.03,2.4448,251.88,4.0143,788.29,349,1,989.7,20.8,51.2,65.724,845.93,833.1,788.85,824.26,952.97,1.2001e+10,0.77832,1.0154,1.0561,24.08,7.3578e+05,0.86494,0.003272,0.15821,-0.050564,0.16609,8.0767,0.0031882,0.0032373,37.068,1.5061
120.56,2.6852,103.55,2.4449,253.16,4.004,1048.7,15,0.7,989.7,21.3,49.7,61.286,844.89,828.86,788.71,824.26,952.97,1.2001e+10,0.78201,1.0193,1.0509,24.203,7.3578e+05,0.86494,0.0032577,0.13057,-0.036684,0.13563,8.11,0.0031781,0.0032396,35.892,1.496
120.38,2.7016,103.42,2.4559,253.99,4.0006,789.08,73,1.6,989.7,21.5,50.9,62.905,851.68,834.99,793.14,827.97,955.16,1.2001e+10,0.78102,1.02,1.0528,24.174,7.3578e+05,0.86684,0.0032629,0.11353,-0.030837,0.11765,8.1433,0.003172,0.0032354,36.619,1.4861
121.01,2.7062,103.89,2.4686,256.47,3.9614,880.07,30,2.4,989.6,21.6,48.4,58.499,856.11,837.04,795.36,829.21,959.54,1.2001e+10,0.78318,1.0228,1.0524,24.373,7.3578e+05,0.86417,0.0032636,0.12008,-0.027543,0.1232,8.1767,0.0031611,0.0032331,35.016,1.4764
120.95,2.7081,103.93,2.4657,256.27,3.9607,790.33,34,2.3,989.6,21.1,50.6,60.085,857.74,836.89,796.74,832.92,960.64,1.2001e+10,0.78236,1.0249,1.0504,24.245,7.3578e+05,0.86705,0.0032513,0.076885,-0.026072,0.081185,8.21,0.0031573,0.0032359,35.176,1.4669
120.53,2.7146,103.57,2.4644,255.24,4.0009,644.03,80,0.8,989.6,20.6,51.7,62.44,859.66,838.35,796.19,832.92,961.73,1.2001e+10,0.78008,1.0254,1.053,24.149,7.3578e+05,0.86606,0.0032592,0.10559,-0.0042765,0.10568,8.2433,0.0031578,0.003238,35.733,1.4575
120.35,2.7148,103.35,2.4722,255.5,3.9864,735.28,79,1.1,989.6,20.4,48.8,63.577,861.28,839.66,796.88,834.16,961.73,1.2001e+10,0.78201,1.0257,1.0537,24.137,7.3578e+05,0.86735,0.0032545,0.14185,-0.0020041,0.14186,8.2767,0.0031521,0.0032332,36.017,1.4484
120.05,2.7219,103.11,2.4753,255.22,3.9822,771.23,359,0.8,989.6,20.6,51.8,64.186,863.2,840.39,799.37,835.39,962.83,1.2001e+10,0.78102,1.0271,1.0513,24.075,7.3578e+05,0.86765,0.0032583,0.065968,0.027509,0.071474,8.31,0.0031533,0.0032389,36.365,1.4394
120.02,2.7302,103.09,2.4807,255.74,3.9575,708.3,28,0.9,989.5,20.8,50.4,65.324,865.71,842.29,801.45,839.1,967.2,1.2001e+10,0.78052,1.0278,1.051,24.018,7.3578e+05,0.86756,0.0032537,0.10139,0.0029104,0.10143,8.3433,0.0031537,0.0032413,36.904,1.4306
120.03,2.7088,103.07,2.463,253.85,3.9896,653.4,77,2.3,989.6,20.9,50.6,64.731,869.4,843.9,801.31,841.58,971.58,1.2001e+10,0.78078,1.0302,1.0531,23.77,7.3578e+05,0.86619,0.0032187,0.11091,-0.033574,0.11588,8.3767,0.0031157,0.0032098,36.603,1.4219
120.1,2.6748,103.15,2.4381,251.5,4.0132,723.88,81,1.8,989.6,20.7,51.8,65.019,852.57,826.09,784.83,824.26,954.07,1.2001e+10,0.7829,1.0321,1.0526,24.045,7.3578e+05,0.86395,0.0032451,0.11199,-0.012529,0.11269,8.41,0.0031373,0.0032379,36.56,1.4135
120.58,2.7421,103.52,2.5009,258.89,3.9629,824.65,14,2.5,989.5,20.9,51.5,60.742,876.49,847.55,806.99,846.52,973.77,1.2001e+10,0.783,1.0341,1.0503,24.1,7.3578e+05,0.86932,0.0032393,0.095766,-0.019845,0.097801,8.4433,0.0031285,0.0032354,35.045,1.4052
120.73,2.7361,103.76,2.4942,258.79,3.9306,866.58,339,1.9,989.5,21.1,51.9,60.485,874.72,845.36,803.25,842.81,971.58,1.2001e+10,0.78342,1.0347,1.0524,24.197,7.3578e+05,0.86746,0.0032464,0.077953,-0.065759,0.10198,8.4767,0.003128,0.0032367,34.998,1.397
121.51,2.741,104.38,2.5123,262.22,3.8834,998.1,359,1.7,989.6,21.6,51.4,55.711,879.44,847.98,807.13,849,975.96,1.2001e+10,0.78728,1.0371,1.0506,24.339,7.3578e+05,0.86991,0.0032285,0.080087,-0.054874,0.097083,8.51,0.0031168,0.0032324,33.63,1.389
121.4,2.7436,104.32,2.51,261.84,3.9122,1209.1,0,1.3,989.6,22.1,50.3,55.727,880.47,850.03,807.82,849,978.15,1.2001e+10,0.78616,1.0358,1.0523,24.304,7.3578e+05,0.86796,0.0032316,0.076842,0.0066706,0.077131,8.5433,0.0031161,0.0032277,34.026,1.3812
121.47,2.7599,104.35,2.5248,263.47,3.9011,784.47,55,1.5,989.6,22.3,46.9,54.958,889.92,853.53,811.42,856.42,982.53,1.2001e+10,0.78591,1.0426,1.0519,24.243,7.3578e+05,0.87164,0.0032226,0.05873,0.022726,0.062973,8.6767,0.0031013,0.0032335,33.835,1.3513
120.81,2.7617,103.85,2.5212,261.83,3.9125,764.06,18,1.1,989.6,21.4,48.8,59.524,892.29,853.53,812.25,857.65,983.63,1.2001e+10,0.78474,1.0454,1.0508,24.058,7.3578e+05,0.87193,0.0032201,0.077069,-0.054343,0.094302,8.71,0.0030951,0.0032356,34.852,1.3442
120.86,2.7646,103.88,2.5224,262.02,3.9331,822.6,72,1,989.6,21.2,49.3,58.643,893.17,854.55,813.08,856.42,983.63,1.2001e+10,0.78419,1.0452,1.051,24.109,7.3578e+05,0.87067,0.0032281,0.10391,-0.034353,0.10945,8.7433,0.0030953,0.0032351,34.5,1.3373
120.37,2.7762,103.47,2.5267,261.44,3.9257,715.55,79,1.5,989.6,21.2,49.8,62.296,895.68,856.74,815.16,858.89,985.82,1.2001e+10,0.78233,1.0454,1.051,23.986,7.3578e+05,0.87125,0.0032323,0.14443,-0.08593,0.16806,8.7767,0.0030995,0.0032404,35.821,1.3304
120.33,2.7757,102.24,2.5568,261.41,3.9258,911.35,75,0.8,989.6,21.4,48.2,62.568,895.68,857.18,816.13,860.13,985.82,1.2001e+10,0.78265,1.0449,1.0503,23.949,7.3578e+05,0.8725,0.0032271,0.093757,-0.048693,0.10565,8.81,0.003099,0.0032382,36.181,1.3237
120.58,2.7825,103.58,2.5367,262.74,3.8941,747.99,9,1.3,989.5,21.9,47.5,60.613,899.22,859.22,817.93,863.84,990.19,1.2001e+10,0.78309,1.0466,1.0505,23.968,7.3578e+05,0.87239,0.0032211,0.10307,-0.045878,0.11282,8.8433,0.0030944,0.0032384,35.846,1.3171
120.67,2.7523,103.62,2.5165,260.75,3.8869,781.7,39,2.8,989.4,22.6,46.6,59.492,894.65,848.28,809.07,856.42,992.38,1.2001e+10,0.78513,1.0547,1.0485,23.993,7.3578e+05,0.86299,0.0032137,0.033594,-0.022521,0.040444,8.91,0.0030764,0.0032445,35.839,1.3043
121.28,2.716,104.12,2.4945,259.74,3.9188,884.65,86,2.4,989.5,22.4,46.9,56.816,886.53,842,799.65,847.76,985.82,1.2001e+10,0.78854,1.0529,1.053,24.143,7.3578e+05,0.85996,0.0032038,0.064848,-0.011042,0.065782,8.9433,0.0030637,0.0032257,34.657,1.2981
121.5,2.6303,104.3,2.4256,252.99,3.9877,624.89,334,0.9,989.5,22.2,46.1,55.727,865.12,820.25,778.88,823.03,967.2,1.2001e+10,0.79161,1.0547,1.0531,24.223,7.3578e+05,0.85093,0.0031959,0.07506,0.012753,0.076135,8.9767,0.0030404,0.0032067,34.159,1.2921
121.58,2.7492,104.54,2.5194,263.37,3.9143,810.86,11,2.2,989.6,22.7,45,54.653,896.42,852.51,812.53,857.65,1002.2,1.2001e+10,0.78794,1.0515,1.0492,24.199,7.3578e+05,0.85574,0.0032055,0.078223,-0.042727,0.089131,9.01,0.0030669,0.0032248,34.092,1.2861
122.07,2.7456,104.87,2.5303,265.35,3.859,752.89,10,3.2,989.5,22.7,45.3,51.897,900.55,852.66,813.08,860.13,1002.2,1.2001e+10,0.79176,1.0562,1.0487,24.311,7.3578e+05,0.85821,0.0031921,0.077876,-0.025359,0.081901,9.0433,0.0030488,0.0032201,33.018,1.2802
122.06,2.7537,104.93,2.5283,265.28,3.8946,605.62,312,0.5,989.6,22.4,45.2,53.852,900.11,854.55,812.25,860.13,1004.4,1.2001e+10,0.78925,1.0533,1.0521,24.304,7.3578e+05,0.85634,0.0032015,0.12383,-0.056542,0.13612,9.0767,0.0030593,0.0032224,33.483,1.2745
121.89,2.7483,104.81,2.5238,264.53,3.9008,847.27,15,1.8,989.6,22.7,44.7,53.051,898.34,850.17,810.59,858.89,1003.3,1.2001e+10,0.78968,1.0567,1.0488,24.27,7.3578e+05,0.85604,0.0031998,0.087278,-0.030224,0.092363,9.11,0.0030593,0.0032326,33.353,1.2689
121.61,2.6848,104.48,2.4645,257.48,3.9537,714.48,21,2.3,989.5,22,46.1,54.733,879.14,833.39,791.62,836.63,982.53,1.2001e+10,0.78859,1.0549,1.0528,24.252,7.3578e+05,0.8515,0.003209,0.063738,-0.055662,0.084621,9.1433,0.0030538,0.0032215,33.445,1.2634
121.52,2.6968,104.45,2.48,259.04,3.9513,860.07,21,2.6,989.5,21.7,47.5,55.566,883.43,835.14,793.97,841.58,990.19,1.2001e+10,0.79044,1.0578,1.0519,24.256,7.3578e+05,0.84991,0.0032045,0.036376,-0.031745,0.04828,9.1767,0.0030527,0.0032292,33.442,1.258
121.93,2.5478,105.91,2.3246,246.19,4.0866,670.12,7,2.8,989.5,22.2,44.2,54.157,847.25,798.06,757.27,804.48,962.83,1.2001e+10,0.79253,1.0616,1.0539,24.116,7.3578e+05,0.83554,0.003167,0.060057,-0.063672,0.087527,9.21,0.0030071,0.0031925,33.205,1.2527
121.95,2.6183,104.76,2.4157,253.07,3.9991,704.31,355,1.1,989.6,22.6,43.5,54.333,865.27,816.46,774.17,824.26,988,1.2001e+10,0.79258,1.0598,1.0546,24.194,7.3578e+05,0.83427,0.0031765,0.049671,0.030051,0.058054,9.2433,0.003026,0.0032069,33.518,1.2475
122,2.7129,104.83,2.4959,261.63,3.9149,776.46,4,2.5,989.6,22.6,44.8,51.529,889.63,838.64,797.85,846.52,1015.4,1.2001e+10,0.79046,1.0608,1.0511,24.355,7.3578e+05,0.83371,0.0032047,0.099842,-0.021422,0.10211,9.31,0.0030495,0.0032349,32.558,1.2374
121.73,2.6579,104.57,2.447,255.87,3.9998,602.57,33,2.6,989.5,22.5,46.5,54.108,877.37,825.94,781.51,829.21,996.76,1.2001e+10,0.79084,1.0623,1.0569,24.316,7.3578e+05,0.8319,0.0032053,0.05812,-0.0096144,0.05891,9.3433,0.0030294,0.003218,33.299,1.2325
122.57,2.4703,106.5,2.2648,241.2,4.1012,958.78,10,3.6,989.6,22.5,44.3,50.327,814.03,761.14,719.89,761.19,965.02,1.2001e+10,0.79662,1.0695,1.0573,24.97,7.3578e+05,0.78879,0.0032453,0.092804,-0.00095405,0.092809,9.6767,0.0030346,0.0032455,32.052,1.1889
122.43,2.4943,106.4,2.2873,243.37,4.0911,479.03,95,2,989.6,22.5,45,51.657,830.13,777.19,735.53,782.22,974.87,1.2001e+10,0.79696,1.0681,1.0566,24.517,7.3578e+05,0.80238,0.0031887,0.12491,-0.01703,0.12606,9.71,0.0030047,0.0032094,32.338,1.185
122.12,2.2328,106.08,2.0472,217.17,4.4267,563.9,78,2.4,989.5,22.7,41.5,53.756,743.16,689.47,646.21,693.17,973.77,1.2001e+10,0.79645,1.0779,1.0669,24.689,7.3578e+05,0.71184,0.0032211,-0.074442,-0.075318,0.1059,10.042,0.0030044,0.0032384,33.248,1.1508
121.79,2.3182,105.74,2.1234,224.53,4.2978,766.21,292,1.2,989.4,22.6,42.5,55.342,778.45,725.08,682.08,726.56,1009.9,1.2001e+10,0.79528,1.0736,1.063,24.352,7.3578e+05,0.71944,0.0031906,-0.070439,-0.054526,0.089077,10.076,0.0029779,0.0031971,33.849,1.1478
125.15,2.4957,108.69,2.2494,244.49,4.1835,549.11,55,3,986,22.3,60.4,36.34,783.18,779.38,766.14,766.14,1128.1,1.2001e+10,0.78278,1.0049,1.0173,25.148,7.3578e+05,0.67912,0.0032575,-0.075021,-0.076111,0.10687,9.4806,0.0031866,0.0032022,27.187,1.2144
124.32,2.3158,108.96,2.0926,228.01,4.2914,156.2,357,3.4,985.9,21.8,61.6,41.659,765.9,757.49,746.47,757.48,1087.6,1.2001e+10,0.79196,1.0111,1.0148,23.72,7.3578e+05,0.69645,0.0030572,-0.096008,-0.080457,0.12526,9.5472,0.0030236,0.0030572,28.829,1.2056
124.31,2.5401,107.92,2.3036,248.6,4.1029,688.84,1,3.5,986,22.1,59.5,42.012,802.07,791.64,774.31,787.16,1153.3,1.2001e+10,0.7873,1.0132,1.0224,24.887,7.3578e+05,0.68252,0.0032269,0.063428,-0.064526,0.090481,9.5806,0.0031669,0.0032087,29.061,1.2014
124.3,2.5226,107.92,2.2876,246.88,4.0975,473.95,11,3.3,985.9,22.1,60.9,41.547,784.06,774.56,763.37,777.27,1111.7,1.2001e+10,0.78731,1.0123,1.0147,25.029,7.3578e+05,0.69916,0.0032455,0.045932,-0.034634,0.057526,9.6139,0.0032174,0.0032568,28.838,1.1973
124.06,2.5309,107.79,2.2939,247.25,4.1357,349.85,7,3.7,985.9,22.2,58.6,42.813,794.55,778.94,765.03,724.09,1048.2,1.2001e+10,0.78749,1.02,1.0182,26.908,7.3578e+05,0.69078,0.0034953,0.15439,-0.082652,0.17512,9.6806,0.0031854,0.0032492,29.143,1.1893
123.68,2.5554,107.37,2.3155,248.62,4.0984,629.84,335,0.8,985.9,22,60.4,45.344,801.78,786.83,770.98,784.69,1100.8,1.2001e+10,0.78663,1.019,1.0205,24.968,7.3578e+05,0.71286,0.0032566,0.041878,-0.065827,0.078019,9.7139,0.0031871,0.0032477,29.869,1.1854
122.6,2.647,105.27,2.4264,255.43,4.0262,581.91,359,2.6,985.8,22.7,53.6,50.648,845.48,812.95,789.12,818.08,1083.2,1.2001e+10,0.78707,1.04,1.0302,24.604,7.3578e+05,0.75521,0.0032356,0.06226,-0.061237,0.087329,10.348,0.0031307,0.003256,31.917,1.1266
122.22,2.6342,104.95,2.4131,253.25,4.0086,538.56,8,2.4,985.8,22.7,54.8,52.715,837.21,807.55,784.14,815.61,1105.1,1.2001e+10,0.78662,1.0367,1.0299,24.469,7.3578e+05,0.73801,0.0032298,0.077002,-0.080325,0.11127,10.381,0.0031464,0.003262,32.617,1.1242
125.09,2.9906,108.63,2.6714,290.19,3.749,682.26,343,0.3,986.4,20.7,51.5,34.706,990.32,924.76,871.24,935.57,1520,1.2001e+10,0.77574,1.0709,1.0614,24.443,7.3578e+05,0.61548,0.0031966,-0.052676,0.041959,0.067345,13.486,0.0030199,0.0032339,25.591,1.1718
123.09,2.9199,105.75,2.6819,283.6,3.7634,722.28,291,0.1,986,19.9,53.1,46.45,935.4,887.83,845.62,923.2,1200.4,1.2001e+10,0.78905,1.0536,1.0499,24.207,7.3578e+05,0.76909,0.0031628,-0.067455,0.0021825,0.06749,14.072,0.0031216,0.0032888,29.384,1.2473
121.74,2.9299,104.64,2.6842,280.86,3.7792,510.17,136,0.4,986,20.5,52.7,53.211,929.93,881.41,840.09,918.25,1135.8,1.2001e+10,0.78743,1.0551,1.0492,24.103,7.3578e+05,0.80847,0.0031908,-0.056274,0.04148,0.06991,14.106,0.0031507,0.0033241,32.171,1.2524
120.87,2.9334,103.93,2.6728,277.78,3.8067,495.31,307,0.3,985.9,20.9,52.8,58.499,929.2,881.26,839.39,919.49,1110.6,1.2001e+10,0.78342,1.0544,1.0499,23.806,7.3578e+05,0.82791,0.0031902,-0.086235,0.012334,0.087113,14.139,0.0031569,0.0033286,34.314,1.2577
120.55,2.9404,103.63,2.6792,277.64,3.7307,495.7,54,1.3,985.9,21.4,48.6,60.341,931.71,881.26,840.09,920.73,1083.2,1.2001e+10,0.78327,1.0572,1.049,23.762,7.3578e+05,0.84997,0.0031935,-0.06609,0.029188,0.072248,14.172,0.0031559,0.0033365,35.353,1.2631
120.67,2.9407,103.75,2.6797,278.02,3.7437,519.02,35,1.3,985.9,21.2,48.8,59.54,930.82,883.89,843.55,921.96,1073.4,1.2001e+10,0.78351,1.0531,1.0478,23.763,7.3578e+05,0.85892,0.0031896,-0.05274,-0.0018794,0.052774,14.206,0.0031592,0.0033269,34.976,1.2686
120.63,2.9136,103.69,2.6559,275.39,3.7652,671.48,49,1.3,985.9,20.5,48.6,60.774,923.44,878.64,839.39,914.54,1064.6,1.2001e+10,0.78357,1.051,1.0468,23.729,7.3578e+05,0.85902,0.0031859,-0.020337,0.062709,0.065924,14.239,0.0031552,0.0033161,34.955,1.2742
120.03,2.9359,103.2,2.655,274,3.7681,426.08,84,0.4,985.9,19.9,49,63.946,933.63,887.25,843.27,921.96,1069,1.2001e+10,0.77757,1.0523,1.0522,23.42,7.3578e+05,0.86244,0.0031844,-0.014416,0.039957,0.042478,14.272,0.0031446,0.003309,35.753,1.2799
119.55,2.9344,101.55,2.6896,273.13,3.7812,511.57,177,1.1,985.9,19.9,49,66.75,925.06,879.95,839.12,917.02,1062.4,1.2001e+10,0.77855,1.0513,1.0487,23.471,7.3578e+05,0.86312,0.0032,0.090431,0.038627,0.098336,14.306,0.0031722,0.0033348,36.583,1.2858
119.04,2.9327,101.13,2.6923,272.27,3.8029,510.18,276,0.6,985.9,20.3,48.3,69.698,923.73,880.24,837.04,914.54,1062.4,1.2001e+10,0.77986,1.0494,1.0516,23.46,7.3578e+05,0.86079,0.0032068,0.061056,0.003281,0.061144,14.339,0.0031748,0.0033317,37.984,1.2917
119.34,2.9216,101.33,2.6836,271.92,3.7862,460.11,328,0.6,985.9,20.8,49.6,67.15,917.98,878.49,835.93,910.83,1059.2,1.2001e+10,0.77988,1.0449,1.0509,23.525,7.3578e+05,0.85995,0.0032076,0.057054,0.0259,0.062657,14.372,0.0031827,0.0033257,37.43,1.2978
120.08,1.6592,104.79,1.6561,173.55,5.4025,279.56,112,2.3,985.8,21.1,47.5,65.228,706.11,664.8,621.7,684.52,861.01,1.2001e+10,0.87104,1.0621,1.0693,19.979,7.3578e+05,0.79501,0.0024239,0.0020821,0.055667,0.055706,14.406,0.0023498,0.0024958,36.483,1.304
121.71,2.9165,105.34,2.6536,279.54,3.818,559.28,329,0.4,985.8,21,48.9,58.002,918.42,882.72,833.02,910.83,1085.4,1.2001e+10,0.78755,1.0404,1.0597,24.185,7.3578e+05,0.83914,0.003202,0.060555,-0.00026684,0.060555,14.473,0.0031755,0.0033039,33.872,1.3168
120.32,2.9125,103.48,2.6467,273.89,3.7933,502.43,282,1.6,985.8,21.5,46.8,62.584,915.61,877.47,834.68,910.83,1061.4,1.2001e+10,0.78157,1.0435,1.0513,23.696,7.3578e+05,0.85818,0.0031976,0.033418,-0.003349,0.033586,14.506,0.0031809,0.0033192,35.519,1.3233
120.04,2.9229,103.19,2.6559,274.07,3.7672,502.05,5,1.3,985.7,22.1,45.7,63.449,919.3,879.95,836.21,912.07,1054.8,1.2001e+10,0.7811,1.0447,1.0523,23.679,7.3578e+05,0.8647,0.0032047,0.056456,0.003324,0.056554,14.539,0.0031795,0.0033217,36.209,1.33
119.76,2.9177,102.97,2.6449,272.35,3.7953,507.94,81,0.6,985.7,21.6,45.8,66.125,916.94,877.76,833.3,909.6,1055.9,1.2001e+10,0.7794,1.0446,1.0534,23.595,7.3578e+05,0.86146,0.0032077,0.08828,-0.023077,0.091247,14.572,0.003182,0.003324,36.839,1.3369
119.4,2.9122,101.46,2.674,271.31,3.7953,525.41,327,0.7,985.8,21.2,49,67.343,912.22,875.57,830.95,907.12,1063.5,1.2001e+10,0.78026,1.0419,1.0537,23.569,7.3578e+05,0.85293,0.0032104,0.10024,-0.047051,0.11073,14.606,0.0031925,0.0033261,37.034,1.3438
119.56,2.9088,102.81,2.6303,270.43,3.7966,670.04,60,0.7,985.8,21.5,44.4,66.365,908.97,873.09,830.39,903.41,1057,1.2001e+10,0.77761,1.0411,1.0514,23.589,7.3578e+05,0.85472,0.0032198,0.062968,-0.035393,0.072233,14.639,0.0032001,0.0033316,36.875,1.3509
119.39,2.9102,101.44,2.666,270.42,3.8091,541.51,293,0.3,985.7,20.9,43.7,67.791,910,874.11,831.22,903.41,1055.9,1.2001e+10,0.77829,1.0411,1.0516,23.588,7.3578e+05,0.8556,0.0032214,0.073075,-0.065289,0.097993,14.672,0.003198,0.0033293,37.162,1.3582
119.62,2.9069,101.59,2.6703,271.27,3.7962,567.16,349,1.1,985.7,21.2,44.6,65.18,910.3,876.45,831.08,903.41,1066.8,1.2001e+10,0.78012,1.0386,1.0546,23.662,7.3578e+05,0.84682,0.0032177,0.06224,0.005485,0.062481,14.706,0.0031933,0.0033167,36.517,1.3655
119.43,2.9034,101.45,2.6656,270.44,3.8175,600.25,270,0.9,985.7,21.7,44.8,67.07,904.1,872.07,828.04,899.7,1070.1,1.2001e+10,0.77991,1.0367,1.0532,23.687,7.3578e+05,0.84076,0.003227,0.12181,0.044932,0.12983,14.739,0.0032113,0.0033293,37.328,1.3731
119.05,2.9015,101.11,2.6543,268.36,3.8238,665.97,261,0.6,985.6,22.3,43,69.714,903.51,871.34,825.68,897.23,1083.2,1.2001e+10,0.77691,1.0369,1.0553,23.57,7.3578e+05,0.82828,0.0032339,0.06439,0.031953,0.071883,14.772,0.0032114,0.00333,39.079,1.3807
119.86,2.8889,101.79,2.6557,270.32,3.7773,602.85,97,1.3,985.6,22.5,42.1,64.779,897.16,868.86,822.36,894.76,1082.2,1.2001e+10,0.7807,1.0326,1.0565,23.807,7.3578e+05,0.82683,0.0032286,0.11312,-0.011155,0.11367,14.806,0.00322,0.0033249,37.269,1.3885
121.03,2.9023,104.09,2.6398,274.77,3.7732,527.28,88,2.1,985.5,20.1,47.9,60.806,909.26,879.95,833.72,903.41,1080,1.2001e+10,0.7822,1.0333,1.0555,23.968,7.3578e+05,0.83652,0.0032126,0.066211,0.074347,0.099556,14.872,0.0031919,0.0032983,34.397,1.4047
120.85,2.8805,103.93,2.6224,272.54,3.8026,523.59,148,1.6,985.5,20.1,48.1,62.152,894.65,868.27,824.3,894.76,1062.4,1.2001e+10,0.78293,1.0304,1.0533,24.003,7.3578e+05,0.84216,0.0032193,0.071024,0.01672,0.072965,14.906,0.0032197,0.0033175,34.594,1.4129
120.19,2.8879,103.37,2.6219,271.04,3.8129,554.98,224,0.3,985.5,20.4,47.6,65.148,897.01,872.51,825.41,893.52,1070.1,1.2001e+10,0.78085,1.0281,1.0571,23.904,7.3578e+05,0.83498,0.0032321,0.09089,0.0061418,0.091097,14.939,0.0032195,0.0033099,35.796,1.4214
122.34,2.8537,105.18,2.6112,274.64,3.7957,620.46,198,1.8,985.4,22.7,43.4,53.612,884.76,864.77,819.04,882.39,1110.6,1.2001e+10,0.78667,1.0231,1.0558,24.527,7.3578e+05,0.7945,0.0032341,0.10595,-0.010938,0.10651,15.073,0.0032254,0.0033,33.052,1.4569
121.6,2.8622,104.53,2.6131,273.16,3.8468,698.59,148,0.4,985.4,22.3,43.2,55.695,885.79,865.06,819.45,882.39,1124.8,1.2001e+10,0.78485,1.024,1.0557,24.395,7.3578e+05,0.78445,0.0032436,0.033967,0.089474,0.095704,15.106,0.0032312,0.0033086,33.557,1.4663
120.82,2.8512,103.86,2.5804,267.99,3.8341,369.12,177,0.7,985.4,21.6,44,60.069,902.92,883.6,831.91,891.05,1148.9,1.2001e+10,0.778,1.0219,1.0621,23.701,7.3578e+05,0.77554,0.0031998,0.12637,0.086063,0.15289,15.139,0.0031577,0.0032268,34.55,1.4758
120.12,2.8552,103.29,2.5887,267.39,3.8505,514.5,339,0.1,985.3,21.6,45.9,64.138,876.49,859.95,811.7,874.97,1120.5,1.2001e+10,0.77963,1.0192,1.0595,24.082,7.3578e+05,0.78089,0.0032632,0.037913,0.051856,0.064238,15.173,0.0032576,0.0033202,36.176,1.4855
119.7,2.8536,101.63,2.6175,266,3.8766,573.1,3,0.8,985.3,22.2,46.2,66.542,874.72,859.81,809.2,873.73,1156.6,1.2001e+10,0.77875,1.0173,1.0625,23.991,7.3578e+05,0.75543,0.003266,0.10706,0.029369,0.11102,15.206,0.0032623,0.0033189,37.508,1.4954
121.9,2.669,105.72,2.3695,250.5,4.0438,430.04,95,0.8,991,16.8,69.6,56.095,802.67,817.92,786.77,804.48,904.8,1.2001e+10,0.76989,0.98135,1.0396,24.537,7.3578e+05,0.88912,0.0033177,-0.18049,-0.11958,0.21651,7.3214,0.0033252,0.0032632,30.259,1.8105
121.57,2.6838,105.49,2.3802,251.08,4.0077,434.31,99,1.4,991,16.9,70.8,57.938,810.34,821.27,788.71,810.66,926.7,1.2001e+10,0.76953,0.98669,1.0413,24.407,7.3578e+05,0.87478,0.0033107,-0.16142,-0.11225,0.19661,7.3547,0.003312,0.0032679,30.935,1.7941
126.7,2.5396,111,2.3264,258.24,4.6221,226.28,289,0.3,991,18.2,68.4,36.468,804.44,789.74,752.01,693.17,832.55,1.2001e+10,0.80256,1.0186,1.0502,29.358,7.3578e+05,0.83259,0.0036638,-0.003523,-0.093408,0.093474,7.6231,0.003157,0.0032158,24.731,1.6741
122.71,2.8031,105.26,2.5635,269.82,3.8303,535.25,310,1.1,991.2,16.8,72.2,49.734,885.79,858.06,822.22,865.07,968.3,1.2001e+10,0.78441,1.0323,1.0436,24.579,7.3578e+05,0.8934,0.0032403,-0.052564,-0.15324,0.16201,7.8897,0.0031646,0.0032668,28.631,1.5736
122.08,2.8123,104.71,2.5621,268.28,3.8305,531.87,348,0.5,991.2,17.7,70.4,53.468,887.71,859.37,824.16,866.31,962.83,1.2001e+10,0.78143,1.033,1.0427,24.403,7.3578e+05,0.89976,0.0032464,-0.033622,-0.13531,0.13943,7.9231,0.0031681,0.0032726,30.634,1.5621
122.06,2.8267,104.74,2.5773,269.95,3.825,476.79,18,1.5,991.2,18.1,67.9,52.747,894.5,862.73,826.51,872.49,965.02,1.2001e+10,0.78238,1.0368,1.0438,24.382,7.3578e+05,0.90413,0.0032398,-0.070956,-0.11773,0.13746,7.9564,0.0031601,0.0032765,30.565,1.5509
121.89,2.8266,104.54,2.5754,269.25,3.8148,486.29,29,2.1,991.2,18.4,68.3,52.891,894.2,862.73,826.24,871.26,967.2,1.2001e+10,0.78152,1.0365,1.0442,24.352,7.3578e+05,0.9008,0.0032442,0.037196,-0.10211,0.10867,7.9897,0.003161,0.0032763,30.734,1.5399
122.11,2.8278,104.73,2.5836,270.58,3.8267,509.41,13,1.9,991.2,18.2,67.3,50.984,895.24,864.04,827.76,872.49,973.77,1.2001e+10,0.78361,1.0361,1.0438,24.438,7.3578e+05,0.89599,0.003241,0.0022807,-0.083156,0.083187,8.0231,0.0031587,0.0032728,29.849,1.5291
