121.14,2.7423,104.09,2.4674,256.85,4.1448,500.94,73,2,989.2,25.6,47.2,57.473,857.06,832.35,757.27,818.08,962.83,1.2001e+10,0.77319,1.0297,1.0991,24.741,7.3584e+05,0.84967,0.0033521,0.16887,0.053229,0.17706,14.459,0.0031996,0.0032946,36.137,1.6126
121.37,2.7546,104.31,2.4813,258.83,4.1004,504.33,13,2.7,989.2,25.5,49.9,56.912,864.88,836.29,758.24,824.26,971.58,1.2001e+10,0.77415,1.0342,1.1029,24.745,7.3584e+05,0.84837,0.0033419,0.14044,0.050779,0.14934,14.493,0.003185,0.0032939,35.866,1.6233
121.69,2.7452,104.56,2.468,258.04,4.124,482.67,69,2.7,989.2,25.6,50.4,55.246,861.05,833.66,756.58,819.32,965.02,1.2001e+10,0.77246,1.0328,1.1019,24.819,7.3584e+05,0.84902,0.0033506,0.1364,0.025879,0.13883,14.526,0.0031882,0.0032929,35.611,1.6343
121.79,2.7408,104.67,2.4725,258.79,4.0865,456.5,70,2.9,989.2,25.5,51,54.205,859.27,832.49,754.78,818.08,960.64,1.2001e+10,0.77526,1.0322,1.103,24.928,7.3584e+05,0.8516,0.0033503,0.19022,0.07206,0.20341,14.559,0.0031897,0.0032923,35.12,1.6455
121.89,2.6954,104.69,2.4352,254.94,4.1623,432.44,83,2.4,989.1,25.6,50.4,54.733,834.61,820.08,745.92,803.24,955.16,1.2001e+10,0.77595,1.0177,1.0994,25.011,7.3584e+05,0.84094,0.0033557,0.1974,0.015938,0.19804,14.659,0.0032296,0.0032868,35.409,1.6807
121.81,2.6721,104.55,2.4108,252.05,4.2009,462.84,29,2.8,989.1,25.6,49.3,54.589,826.49,817.16,744.4,797.06,950.78,1.2001e+10,0.77434,1.0114,1.0978,24.919,7.3584e+05,0.83831,0.0033525,0.19503,0.025792,0.19673,14.692,0.0032331,0.00327,35.341,1.693
122.07,2.6915,104.92,2.4221,254.13,4.1231,531.52,44,2.3,989.1,25.9,47.4,52.426,830.18,818.77,745.09,797.06,938.74,1.2001e+10,0.7735,1.0139,1.0989,25.125,7.3584e+05,0.84907,0.0033768,0.2032,0.027538,0.20506,14.792,0.0032421,0.0032872,34.714,1.7315
122.12,2.6334,104.92,2.3677,248.41,4.1819,392.7,1,1.9,989,25.8,50.5,53.307,815.86,809.42,738.3,787.16,932.17,1.2001e+10,0.77246,1.0079,1.0963,24.869,7.3584e+05,0.84444,0.0033455,0.21527,0.017908,0.21602,14.826,0.0032278,0.0032535,34.943,1.745
122.15,2.6318,104.9,2.3697,248.58,4.1714,560.2,81,2.9,989.1,25.8,53.7,52.891,808.18,807.82,734.56,780.98,924.51,1.2001e+10,0.77324,1.0004,1.0997,25.082,7.3584e+05,0.84475,0.0033699,0.16898,0.0092659,0.16923,14.859,0.0032564,0.0032579,34.798,1.7589
122.34,2.661,105.11,2.3917,251.41,4.2043,501.44,73,3.2,989,25.3,55.6,52.362,816.59,809.86,736.23,785.93,927.79,1.2001e+10,0.77227,1.0083,1.1,25.208,7.3584e+05,0.84709,0.0033858,0.18351,0.025371,0.18525,14.893,0.0032586,0.0032857,34.271,1.773
122.36,2.6412,105.05,2.3742,249.4,4.2278,607.59,66,2,989.1,25.4,52.8,51.641,808.32,805.77,732.63,779.74,920.13,1.2001e+10,0.77173,1.0032,1.0998,25.205,7.3584e+05,0.84742,0.0033872,0.16911,0.061733,0.18002,14.926,0.0032675,0.0032778,34.129,1.7875
122.47,2.6467,105.17,2.3781,250.1,4.2609,575.72,63,2.5,989.1,25.5,53.5,51,810.69,807.09,732.49,782.22,925.6,1.2001e+10,0.77157,1.0045,1.1018,25.196,7.3584e+05,0.84509,0.0033836,0.17859,0.033898,0.18178,14.96,0.0032647,0.0032793,34.1,1.8024
122.5,2.644,105.17,2.3751,249.79,4.2315,562.15,339,1.6,989.1,25.5,54,51.08,808.77,806.06,733.04,780.98,926.7,1.2001e+10,0.7712,1.0034,1.0996,25.204,7.3584e+05,0.84275,0.0033854,0.19243,0.052369,0.19942,14.993,0.0032691,0.0032801,34.187,1.8175
122.22,2.6311,104.95,2.362,247.9,4.3194,470.23,59,1.8,989.1,25.7,54.9,52.474,800.94,803.73,729.99,777.27,924.51,1.2001e+10,0.77088,0.99653,1.101,25.133,7.3584e+05,0.84074,0.0033851,0.18547,0.075806,0.20036,15.026,0.003285,0.0032736,34.815,1.8331
122.4,2.583,105.01,2.3182,243.42,4.312,532,38,2.3,989.1,26.1,51.2,51.417,780.12,790.73,722.24,758.72,909.18,1.2001e+10,0.76996,0.98657,1.0948,25.283,7.3584e+05,0.8345,0.0034044,0.14968,0.1288,0.19747,15.06,0.0033111,0.0032666,34.738,1.849
122.69,2.5829,105.35,2.3193,244.35,4.3186,529.78,350,3.3,989.1,25.9,50.7,49.718,776.87,791.46,723.21,756.24,904.8,1.2001e+10,0.77107,0.98156,1.0944,25.462,7.3584e+05,0.83581,0.0034154,0.1833,0.082034,0.20082,15.093,0.0033247,0.0032634,33.999,1.8653
122.74,2.5854,105.43,2.3146,244.02,4.3682,544.81,34,1.5,989.1,25.6,51.6,49.847,778.49,791.75,722.24,758.72,910.28,1.2001e+10,0.76897,0.98325,1.0962,25.344,7.3584e+05,0.8335,0.0034076,0.19702,0.080267,0.21274,15.126,0.003321,0.0032654,33.887,1.882
122.43,2.5961,105.04,2.3381,245.59,4.4015,510.83,354,2.2,989.1,25.5,50.9,51.144,784.25,793.94,722.79,763.66,916.85,1.2001e+10,0.77269,0.98779,1.0984,25.343,7.3584e+05,0.83293,0.0033995,0.19114,0.071061,0.20392,15.16,0.0033103,0.0032699,34.268,1.8991
122.36,2.6152,105.05,2.3443,246.26,4.3054,512.16,55,1.6,989.1,25.5,52.9,52.138,792.52,798.18,724.59,769.85,912.47,1.2001e+10,0.76957,0.99291,1.1016,25.207,7.3584e+05,0.8437,0.003397,0.16316,0.072887,0.1787,15.193,0.0032998,0.0032764,34.619,1.9166
121.96,2.5997,104.67,2.3317,244.06,4.3847,515.12,294,1,989.1,25.3,53.5,54.621,785.14,794.09,720.99,762.43,905.9,1.2001e+10,0.76977,0.98873,1.1014,25.225,7.3584e+05,0.84163,0.0034098,0.16849,0.037869,0.17269,15.226,0.0033111,0.0032738,35.319,1.9346
121.93,2.5842,104.69,2.3166,242.52,4.4615,568.11,288,0.3,989.1,25.9,51.6,53.932,776.13,790.73,719.75,756.24,902.61,1.2001e+10,0.76971,0.98153,1.0986,25.271,7.3584e+05,0.83784,0.0034171,0.18009,0.059404,0.18963,15.26,0.0033296,0.0032681,35.572,1.9532
121.41,2.576,104.16,2.3037,239.96,4.3919,492.92,348,1.6,989.1,27.6,47.8,57.345,775.24,792.92,717.95,750.06,898.24,1.2001e+10,0.7673,0.9777,1.1044,25.211,7.3584e+05,0.83504,0.0034343,0.15262,0.1041,0.18474,15.36,0.0033228,0.0032487,37.864,2.0114
121.13,2.5709,102.76,2.3184,238.23,4.5811,501.15,6,1.1,989.1,27.6,47.2,59.54,767.27,786.35,712.41,747.59,881.81,1.2001e+10,0.76503,0.97573,1.1038,25.112,7.3584e+05,0.84778,0.0034389,0.14394,0.033335,0.14775,15.393,0.0033507,0.0032694,38.657,2.0318
120.66,2.5766,102.38,2.3245,237.97,4.5041,517.49,259,1.2,989.1,27.7,45.8,62.504,768.01,786.5,711.99,746.35,878.53,1.2001e+10,0.76545,0.97649,1.1046,25.125,7.3584e+05,0.84954,0.0034522,0.13621,0.071204,0.1537,15.427,0.0033549,0.003276,39.657,2.0528
120.3,2.5779,102,2.3217,236.81,4.4832,441.61,280,1.1,989.1,27.7,45.4,64.266,767.56,786.5,712.27,746.35,871.96,1.2001e+10,0.76358,0.97593,1.1042,25.003,7.3584e+05,0.85594,0.003454,0.18289,0.027459,0.18494,15.46,0.0033585,0.0032777,40.242,2.0743
123.87,2.3498,107.35,2.1264,228.26,4.5035,673.14,327,1,990.6,21.3,62.9,43.999,709.08,732.77,676.68,700.59,877.44,1.2001e+10,0.7842,0.96768,1.0829,25.675,7.3584e+05,0.79845,0.003354,0.079078,-0.16851,0.18614,7.795,0.0033139,0.0032068,29.5,2.0721
124.19,2.0618,107.62,1.8855,202.92,4.9144,776.15,350,1.3,990.6,21.5,60.9,42.124,635.83,652.02,598.44,620.21,796.42,1.2001e+10,0.79248,0.97518,1.0895,25.783,7.3584e+05,0.77874,0.0033244,0.038631,-0.10337,0.11036,7.8283,0.0032426,0.0031621,28.938,2.0507
124.18,2.1277,107.56,1.9472,209.45,4.8644,694.9,76,1.6,990.5,21.6,60.7,42.493,649.86,664.43,609.38,635.05,801.9,1.2001e+10,0.7927,0.97807,1.0903,25.99,7.3584e+05,0.79193,0.0033504,0.023418,-0.10167,0.10433,7.8617,0.003274,0.0032022,29.127,2.0299
123.88,2.332,107.38,2.127,228.4,4.516,1250,75,1.6,990.5,21.4,61.9,43.422,704.51,715.24,654.66,688.23,848.97,1.2001e+10,0.79061,0.98499,1.0925,26.152,7.3584e+05,0.81066,0.0033884,0.091367,-0.14078,0.16783,7.895,0.0033101,0.0032604,29.302,2.0096
123.29,2.5148,105.71,2.2976,242.88,4.3605,606.48,59,1.4,990.6,21.1,62.8,47.267,758.41,773.36,713.24,746.35,902.61,1.2001e+10,0.78336,0.98067,1.0843,25.644,7.3584e+05,0.82688,0.0033695,0.17231,-0.11829,0.20901,7.9283,0.0033159,0.0032518,30.511,1.9899
123.18,2.6021,105.66,2.3697,250.4,4.2299,603.03,357,1.9,990.5,20.2,65.1,47.171,794.29,800.22,741.21,780.98,931.08,1.2001e+10,0.78124,0.99259,1.0796,25.266,7.3584e+05,0.83879,0.0033318,0.12499,-0.14207,0.18922,8.1617,0.003276,0.0032517,29.615,1.8647
122.64,2.6659,105.31,2.4262,255.51,4.1659,567.6,26,1.6,990.5,20.4,66.2,49.991,824.42,817.16,755.34,804.48,948.59,1.2001e+10,0.78151,1.0089,1.0819,25.028,7.3584e+05,0.84807,0.0033139,0.12579,-0.13603,0.18527,8.295,0.0032337,0.0032624,30.616,1.8022
122.24,2.6987,104.88,2.4556,257.54,4.1342,632.94,359,2.4,990.4,20.9,61.5,51.209,842.14,827.38,765.86,819.32,966.11,1.2001e+10,0.78067,1.0178,1.0803,24.77,7.3584e+05,0.84806,0.0032939,0.21146,-0.053231,0.21805,8.5617,0.0032046,0.0032618,31.426,1.6937
122.14,2.7371,104.83,2.488,260.83,4.1205,720.45,2,2.1,990.3,20.3,62.4,51.994,860.9,838.48,773.06,832.92,972.68,1.2001e+10,0.78018,1.0267,1.0846,24.677,7.3584e+05,0.85632,0.0032862,0.19774,-0.066476,0.20862,8.6619,0.0031794,0.0032644,31.257,1.6578
121.57,2.7334,103.12,2.5101,258.83,4.14,609.3,9,2.8,990.4,20.3,62.6,54.717,859.86,836.73,773.06,831.68,974.87,1.2001e+10,0.77892,1.0277,1.0824,24.525,7.3584e+05,0.85312,0.0032866,0.17615,-0.081009,0.19389,8.7286,0.0031789,0.0032668,32.231,1.6353
121.53,2.7432,103.13,2.5188,259.75,4.0692,540.69,16,2,990.4,20.4,60.7,55.935,863.56,839.21,775.42,834.16,978.15,1.2001e+10,0.77911,1.029,1.0823,24.539,7.3584e+05,0.85279,0.0032886,0.19165,-0.032275,0.19435,8.7619,0.0031766,0.0032688,32.707,1.6244
122.15,2.7473,103.66,2.5278,262.05,4.1461,641.67,59,1.6,990.4,20.7,61.5,51.641,867.25,841.25,778.18,836.63,978.15,1.2001e+10,0.78086,1.0309,1.081,24.682,7.3584e+05,0.85532,0.0032838,0.14562,-0.020164,0.14701,8.7953,0.0031679,0.0032658,31.396,1.6138
120.96,2.7958,102.7,2.5545,262.35,4.1445,592.55,89,2.5,990.2,21,60,58.306,889.84,854.54,791.62,856.42,990.19,1.2001e+10,0.7758,1.0413,1.0795,24.14,7.3584e+05,0.8649,0.0032645,0.17074,-0.10092,0.19834,9.1958,0.0031419,0.0032717,33.648,1.503
121.77,2.7865,103.38,2.553,263.92,4.109,619.65,63,3.3,990.3,21.9,58.5,54.621,889.55,851.91,792.45,855.18,1006.6,1.2001e+10,0.77782,1.0442,1.075,24.32,7.3584e+05,0.84956,0.0032584,0.18649,-0.067873,0.19846,9.5625,0.0031325,0.0032709,32.873,1.4249
121.51,2.402,105.55,2.2096,233.22,4.5365,-292.17,66,4.9,990.2,22,56.9,59.3,739.95,709.99,667.82,694.41,1007.7,1.2001e+10,0.79906,1.0422,1.0631,26.466,7.3584e+05,0.6891,0.0034591,0.18702,-0.085677,0.20571,9.8625,0.0032462,0.0033832,34.032,1.3743
124.53,2.8058,107.26,2.5657,275.19,4.1424,648.35,53,2,990,21.6,58.4,39.913,875.52,837.02,780.4,757.48,1077.8,1.2001e+10,0.78757,1.046,1.0725,28.629,7.3584e+05,0.70282,0.0037042,0.10927,-0.071588,0.13063,10.078,0.0032048,0.0033522,27.554,1.3445
121.3,2.8055,103.02,2.5595,263.69,4.0938,606.13,74,2.7,990.1,22.2,56.3,57.137,900.33,855.71,798.68,865.07,1036.2,1.2001e+10,0.77487,1.0521,1.0714,24.02,7.3584e+05,0.83487,0.0032431,0.21282,-0.04137,0.2168,10.444,0.0031161,0.0032786,34.059,1.3043
122.04,2.756,104.9,2.4977,262,4.0511,687.17,79,0.7,990,22.9,51,53.339,879.65,847.39,795.63,850.23,1187.2,1.2001e+10,0.779,1.0381,1.065,24.283,7.3584e+05,0.71614,0.0032414,0.16619,-0.12527,0.20811,11.013,0.003133,0.0032523,33.149,1.2656
124.07,2.2273,108.94,1.9979,217.65,4.5857,536.17,359,2.3,989.9,23.2,50.5,44.96,797.4,771.75,732.07,752.53,1186.2,1.2001e+10,0.78762,1.0332,1.0542,22.791,7.3584e+05,0.63443,0.0029597,0.11231,-0.043418,0.12041,11.247,0.0027932,0.002886,30.442,1.2571
123.59,2.5957,106.04,2.354,249.62,4.0456,-149,66,1.9,989.9,23.5,49,46.915,876.11,845.78,789.4,841.58,1270.4,1.2001e+10,0.77815,1.0359,1.0714,23.374,7.3584e+05,0.66243,0.0030843,0.13513,-0.075902,0.15499,11.281,0.0029628,0.003069,31.29,1.2562
123.68,2.7312,106.34,2.4903,264.81,4.1102,782.18,51,1.7,989.9,23,50.8,44.239,871.09,840.96,792.03,840.34,1273.7,1.2001e+10,0.78392,1.0358,1.0618,24.833,7.3584e+05,0.65975,0.0032502,0.16033,0.011406,0.16073,11.349,0.0031354,0.0032478,30.321,1.2547
124.77,2.3325,108.51,2.1249,230.59,4.559,-2317.8,253,2.5,989.8,24.7,45.6,39.865,796.21,773.8,733.46,763.66,1263.9,1.2001e+10,0.79234,1.029,1.055,23.794,7.3584e+05,0.60422,0.0030543,-0.025324,-0.012112,0.028071,12.149,0.0029295,0.0030144,29.377,1.263
122.02,2.6272,104.8,2.377,249.11,4.2933,504.87,249,3,989.4,25.3,44.2,53.468,821.61,807.82,754.09,795.82,1128.1,1.2001e+10,0.7771,1.0171,1.0712,24.667,7.3584e+05,0.70543,0.0033012,0.19617,0.019732,0.19716,14.01,0.0031976,0.0032522,33.988,1.4994
121.66,2.6358,104.41,2.3895,249.5,4.2062,574.63,240,2.3,989.4,25.6,43.9,56.512,817.33,798.18,742.6,792.11,1110.6,1.2001e+10,0.77803,1.024,1.0749,24.821,7.3584e+05,0.71322,0.0033276,0.17637,0.095724,0.20067,14.043,0.0032249,0.0033023,34.99,1.5074
121.13,2.6793,104.02,2.4163,251.34,4.2186,449.95,294,0.5,989.4,25.9,42.8,59.636,831.66,815.41,756.17,803.24,1107.3,1.2001e+10,0.77445,1.0199,1.0783,24.658,7.3584e+05,0.72538,0.0033356,0.16773,0.051296,0.1754,14.077,0.0032217,0.0032859,36.267,1.5157
120.6,2.515,103.55,2.2621,234.24,4.4415,420.19,214,0.3,989.4,26.2,41.8,62.856,787.94,777.15,724.32,761.19,1108.4,1.2001e+10,0.77223,1.0139,1.0729,24.249,7.3584e+05,0.68673,0.0033041,0.16897,0.047022,0.17539,14.11,0.0031919,0.0032362,37.537,1.5241
122.04,2.5094,104.76,2.2851,239.39,4.3958,441.04,162,0.6,989.4,24.4,43.5,55.31,797.54,784.31,725.84,761.19,1098.6,1.2001e+10,0.78167,1.0169,1.0806,24.783,7.3584e+05,0.69289,0.0032966,0.12331,0.038821,0.12928,14.177,0.0031464,0.0031995,34.081,1.5416
121.69,2.5398,104.43,2.3087,241.09,4.3541,785.93,252,3.7,989.3,24.8,43,56.848,781.59,765.18,706.73,752.53,1065.7,1.2001e+10,0.78007,1.0215,1.0827,25.246,7.3584e+05,0.70612,0.003375,0.20782,0.039456,0.21153,14.211,0.0032495,0.0033192,34.712,1.5506
121.05,2.6883,103.94,2.4242,251.97,4.176,423.74,240,1.7,989.3,25.1,43.4,60.325,840.67,816.43,754.78,809.42,1086.5,1.2001e+10,0.77434,1.0297,1.0817,24.531,7.3584e+05,0.74496,0.0033212,0.21747,0.0071949,0.21758,14.277,0.0031978,0.0032927,35.924,1.5693
121.05,2.6264,103.98,2.3613,245.53,4.29,507.6,264,2,989.3,25.3,42.3,59.892,820.88,803.73,746.2,792.11,1078.9,1.2001e+10,0.77226,1.0213,1.0771,24.426,7.3584e+05,0.7342,0.0033157,0.21545,0.0065089,0.21555,14.311,0.0031995,0.0032678,35.789,1.5789
121.08,2.4504,103.95,2.2074,229.46,4.4975,691.74,263,1.7,989.2,25.3,42.2,61.415,751.61,748.24,704.51,733.98,1035.1,1.2001e+10,0.77343,1.0045,1.0621,24.635,7.3584e+05,0.70911,0.0033384,0.14469,0.016824,0.14566,14.344,0.0032601,0.0032748,36.195,1.5887
120.85,2.4904,103.7,2.2517,233.5,4.426,447.58,243,2.6,989.2,25.2,42.7,62.712,772.73,765.33,714.62,750.06,1105.1,1.2001e+10,0.77583,1.0097,1.071,24.531,7.3584e+05,0.6787,0.0033202,0.17033,0.023656,0.17196,14.377,0.0032228,0.003254,36.555,1.5988
121.35,2.1882,105.28,1.9991,210.47,4.7119,-2243.3,246,2.2,989.2,25.3,42.6,60.629,677.48,670.56,620.32,663.49,1024.1,1.2001e+10,0.79263,1.0103,1.081,24.997,7.3584e+05,0.64786,0.003298,0.11707,0.026362,0.12,14.411,0.0032299,0.0032632,36.004,1.6091
122.23,2.8255,104.89,2.5533,267.8,4.0126,496.92,46,2.5,990.6,18.3,59.1,52.33,870.05,862.42,822.08,860.13,972.68,1.2001e+10,0.77542,1.0088,1.0491,24.535,7.3584e+05,0.88429,0.003285,0.20788,-0.053534,0.21467,8.2161,0.0032476,0.0032763,29.823,1.8497
123.09,2.8292,105.81,2.5443,269.22,4.2111,660.47,302,1.3,989.9,23.8,33.4,46.802,870.5,861.55,818.76,856.42,981.44,1.2001e+10,0.77307,1.0104,1.0523,24.772,7.3584e+05,0.87262,0.0033036,0.21535,-0.019842,0.21626,14.973,0.0032501,0.0032839,31.341,1.8397
123.91,2.7194,106.37,2.4507,260.68,4.0814,485.34,346,5.7,989.8,23.8,35,41.788,806.11,831.03,791.62,808.19,931.08,1.2001e+10,0.77366,0.97001,1.0498,25.418,7.3584e+05,0.86801,0.0033648,0.2007,0.056927,0.20862,15.372,0.0033735,0.0032723,29.734,2.0593
123.51,2.5231,105.91,2.2887,242.39,4.3079,630.63,72,3.4,989.9,16.7,62.2,46.546,738.47,791.17,777.77,772.32,931.08,1.2001e+10,0.77783,0.93339,1.0172,24.732,7.3584e+05,0.82949,0.0032669,0.15993,-0.14474,0.2157,7.9889,0.0034166,0.0031891,26.268,1.9809
123.04,2.6428,105.52,2.3828,251.44,4.2107,688.58,85,2.4,989.8,17.4,60.9,48.917,771.26,808.98,800.62,797.06,958.45,1.2001e+10,0.77327,0.95336,1.0104,24.859,7.3584e+05,0.83161,0.0033157,0.15151,-0.13631,0.2038,8.3892,0.0034267,0.0032669,27.633,1.7824
123.59,2.6026,106.02,2.3488,249,4.2387,955.59,75,4.4,990,17.5,58.5,44.319,758.41,800.08,798.54,792.11,1054.8,1.2001e+10,0.77412,0.94792,1.0019,24.772,7.3584e+05,0.75097,0.0032857,0.10831,-0.15422,0.18845,8.5225,0.0034317,0.003253,26.061,1.7281
123.83,2.575,106.27,2.3199,246.52,4.2874,400.81,60,3.4,989.9,17.4,59.8,43.694,758.7,799.2,800.34,792.11,1106.2,1.2001e+10,0.77315,0.94933,0.99858,24.525,7.3584e+05,0.71604,0.0032508,0.21247,-0.051326,0.21858,8.5561,0.0033939,0.0032219,25.843,1.7152
123.7,2.5078,106.06,2.2679,240.54,4.3638,406.39,72,3,989.9,17.7,60.2,44.623,750.73,793.51,795.22,785.93,1083.2,1.2001e+10,0.77543,0.94609,0.99785,24.118,7.3584e+05,0.72553,0.0031909,0.13763,-0.10953,0.17589,8.6228,0.0033405,0.0031604,26.423,1.6904
124.17,2.5754,106.59,2.3255,247.88,4.3236,2344.4,29,3.9,989.8,18,57.4,41.163,742.9,788.1,792.17,776.03,1111.7,1.2001e+10,0.77514,0.94264,0.99487,25.171,7.3584e+05,0.69805,0.0033187,0.12808,-0.15579,0.20168,8.6897,0.0034666,0.0032678,25.549,1.6667
123.35,2.6681,105.85,2.4108,255.17,4.2685,603.14,51,1.9,989.8,18.3,59.6,46.322,800.2,824.02,810.17,820.55,1150,1.2001e+10,0.77537,0.97109,1.0171,24.506,7.3584e+05,0.71351,0.0032515,0.15484,-0.10188,0.18535,8.7231,0.0033342,0.0032378,27.446,1.6553
123.54,2.072,108.38,1.8849,204.29,4.941,1098.8,99,2.3,988.2,18.1,57.5,46.226,607.33,698.31,713.52,672.15,891.67,1.2001e+10,0.79811,0.86972,0.97868,23.951,7.3585e+05,0.75381,0.0030827,0.097777,-0.13283,0.16494,7.9219,0.0034116,0.0029672,27.794,2.0341
123.39,2.0368,108.21,1.8579,201.05,4.9514,1160,45,2.4,988.1,17.9,56.8,46.963,596.4,687.36,709.36,662.25,885.1,1.2001e+10,0.79994,0.86768,0.96898,23.923,7.3585e+05,0.74823,0.0030756,0.11275,-0.16674,0.20128,7.9553,0.0034152,0.0029633,27.825,2.014
123.28,2.1033,106.89,1.9295,206.24,4.9056,1042.5,46,2.8,988.1,17.9,58.4,47.62,616.49,701.37,717.95,677.1,905.9,1.2001e+10,0.79538,0.87897,0.97692,24.002,7.3585e+05,0.74743,0.0031064,0.13158,-0.13041,0.18526,7.9886,0.0034118,0.0029988,27.961,1.9943
123.1,2.1172,106.72,1.9323,206.21,4.9223,941.1,359,3.5,988.1,17.6,58.3,48.389,620.33,704,720.58,682.04,919.04,1.2001e+10,0.79122,0.88115,0.977,23.826,7.3585e+05,0.74213,0.0031042,0.11274,-0.17897,0.21152,8.0219,0.0034131,0.0030074,28.03,1.9752
123.48,2.0831,108.31,1.8871,204.38,5.0089,871.77,33,3.4,988.1,17.8,58.7,46.226,610.58,695.24,714.21,672.15,910.28,1.2001e+10,0.79462,0.87823,0.97344,23.962,7.3585e+05,0.7384,0.0030991,0.10224,-0.13014,0.1655,8.0553,0.0034116,0.0029962,27.387,1.9566
124.06,1.9758,108.77,1.8076,196.61,4.9654,772.93,331,1.5,988.1,17.7,61.1,42.701,581.93,670.13,699.53,653.6,876.34,1.2001e+10,0.80208,0.86839,0.95797,23.704,7.3585e+05,0.74583,0.003023,0.15577,-0.056338,0.16564,8.1219,0.0033953,0.0029484,26.095,1.9207
124.44,2.3063,107.94,2.1027,226.95,4.5201,816,283,0.7,988.2,18.8,56.5,40.97,678.66,742.26,747.72,724.09,923.42,1.2001e+10,0.79083,0.91432,0.99269,24.699,7.3585e+05,0.78414,0.003185,0.12787,-0.069181,0.14538,8.3886,0.0033982,0.0031071,26.344,1.7935
124.42,2.3409,107.99,2.1218,229.13,4.4716,666.14,41,2.1,988.3,18.7,53.9,40.778,686.34,745.61,751.32,731.51,944.22,1.2001e+10,0.78671,0.9205,0.99241,24.683,7.3585e+05,0.77473,0.0032001,0.21012,0.015557,0.2107,8.4886,0.0034107,0.0031396,26.238,1.7517
124.15,2.2005,107.62,2.0167,217.04,4.6418,951.54,82,1.4,988.3,18.2,56,42.653,656.21,719.19,734.84,706.78,923.42,1.2001e+10,0.79445,0.91244,0.9787,24.198,7.3585e+05,0.76539,0.0031135,0.15893,0.00070315,0.15893,8.5219,0.0033534,0.0030598,26.588,1.7385
123.8,2.2034,107.32,2.0212,216.91,4.6743,1724.1,12,0.7,988.3,17.8,57.9,44.527,637.16,702.98,726.39,690.7,911.37,1.2001e+10,0.79522,0.90638,0.96777,24.748,7.3585e+05,0.75787,0.0031901,0.19114,-0.055072,0.19892,8.5553,0.0034581,0.0031344,27.098,1.7255
123.91,2.3392,107.45,2.1157,227.33,4.637,1688.9,6,1.3,988.2,18,56.5,43.999,665.81,725.61,742.6,717.91,932.17,1.2001e+10,0.78426,0.91759,0.97713,24.953,7.3585e+05,0.77014,0.0032584,0.21812,-0.0099982,0.21834,8.8219,0.0035133,0.0032238,26.832,1.6319
123.87,2.3311,107.49,2.0969,225.39,4.5818,532.31,37,2.5,988.2,18.4,56.4,43.422,682.06,736.56,749.1,726.56,955.16,1.2001e+10,0.78053,0.926,0.98326,24.445,7.3585e+05,0.76067,0.0032084,0.21591,-0.035811,0.21886,8.8553,0.0034178,0.0031649,26.886,1.6214
123.2,2.6079,105.74,2.3628,249.85,4.251,987.65,314,1,988.2,19.8,52.7,48.741,785.43,803.14,792.59,803.24,996.76,1.2001e+10,0.77763,0.97795,1.0133,24.511,7.3585e+05,0.80585,0.0032467,0.20165,-0.036337,0.20489,9.6553,0.0033203,0.0032471,29.685,1.429
122.04,2.7796,104.82,2.5089,262.97,4.1387,508.96,36,2.8,986.9,23.9,42.4,53.468,870.2,846.95,811,855.18,1009.9,1.2001e+10,0.77523,1.0275,1.0443,24.232,7.3585e+05,0.8468,0.0032503,0.17702,-0.062136,0.18761,12.79,0.0031942,0.0032819,33.776,1.3273
122.01,2.77,104.81,2.4974,261.75,4.1771,588.66,352,1.1,987,23.3,42.7,54.253,868.13,846.22,809.34,851.47,1008.8,1.2001e+10,0.77449,1.0259,1.0456,24.225,7.3585e+05,0.84404,0.0032531,0.18463,-0.041962,0.18934,12.823,0.0031907,0.0032733,33.679,1.3306
122.21,2.7621,105.02,2.4875,261.24,4.1775,566.72,334,2.9,986.9,22.7,44.4,53.051,864,844.17,806.99,850.23,1006.6,1.2001e+10,0.7739,1.0235,1.0461,24.212,7.3585e+05,0.84465,0.0032486,0.18407,-0.080799,0.20102,12.857,0.0031969,0.003272,32.849,1.3341
122.38,2.7357,105.15,2.471,259.82,4.2057,580.43,339,2.7,986.7,23.6,44.9,50.856,849.82,834.68,799.1,835.39,989.1,1.2001e+10,0.77605,1.0181,1.0445,24.509,7.3585e+05,0.8446,0.0032747,0.19997,-0.0027418,0.19999,13.423,0.0032191,0.0032775,32.766,1.41
122.5,2.7327,105.18,2.4637,259.13,4.163,455.49,1,1.8,986.6,23.5,44.7,50.52,847.75,832.49,797.02,834.16,986.91,1.2001e+10,0.77412,1.0183,1.0445,24.48,7.3585e+05,0.84522,0.003276,0.18768,-0.042238,0.19238,13.49,0.0032235,0.0032826,32.63,1.4213
122.47,2.7371,105.16,2.4738,260.15,4.0958,592.24,310,1.1,986.6,23.7,45.5,50.311,850.71,836.14,797.3,834.16,988,1.2001e+10,0.77605,1.0174,1.0487,24.576,7.3585e+05,0.84428,0.0032813,0.19409,-0.018449,0.19497,13.557,0.0032175,0.0032735,32.694,1.4332
123.03,2.7271,105.67,2.4705,261.05,4.1129,571.64,352,3.4,986.5,23.7,43.9,46.706,844.36,832.35,794.94,832.92,985.82,1.2001e+10,0.77802,1.0144,1.0471,24.698,7.3585e+05,0.8449,0.0032742,0.20577,-0.062984,0.2152,13.59,0.0032298,0.0032764,31.447,1.4394
